Date,AAL.L,AZN.L,BARC.L,BP.L,CPG.L,DGE.L,GSK.L,HSBA.L,LLOY.L,REL.L,RIO.L,RR.L,SHEL.L,ULVR.L,VOD.L
2020-02-05,2017.355712890625,7652.15576171875,172.66580200195312,482.737060546875,1904.804443359375,3143.900634765625,1747.1278076171875,567.3126220703125,57.00979995727539,2076.3818359375,4252.91845703125,235.58993530273438,2019.5738525390625,4947.08251953125,146.3600311279297
2020-02-06,2031.9566650390625,7730.04638671875,176.41943359375,473.4671325683594,1956.2586669921875,3196.814208984375,1702.1337890625,571.7994384765625,56.820228576660156,2092.36181640625,4270.3359375,237.99183654785156,2004.6099853515625,5010.5751953125,150.38302612304688
2020-02-07,1978.420166015625,7674.12548828125,176.85870361328125,468.4833068847656,1949.264892578125,3158.376708984375,1707.5567626953125,579.5762329101562,56.7902946472168,2084.371826171875,4167.32373046875,235.7272186279297,1991.7418212890625,5011.109375,152.3944549560547
2020-02-10,1961.3856201171875,7699.09033203125,176.59912109375,463.1005859375,1988.23046875,3129.423828125,1725.032470703125,576.5851440429688,56.750389099121094,2072.386962890625,4103.12548828125,237.44281005859375,1969.5955810546875,4999.9052734375,149.36729431152344
2020-02-11,1997.8878173828125,7677.1201171875,178.7155303955078,468.1842956542969,1965.2508544921875,3108.956787109375,1710.7708740234375,589.6464233398438,56.600730895996094,2057.40576171875,4132.984375,239.1584930419922,1981.76611328125,5002.57177734375,149.68597412109375
2020-02-12,2096.200439453125,7604.22314453125,179.0349884033203,473.06842041015625,1968.74755859375,3092.982666015625,1703.3392333984375,593.6343383789062,57.309112548828125,2036.432373046875,4242.9658203125,239.84471130371094,2003.1141357421875,4974.29541015625,151.9961700439453
2020-02-13,2075.272705078125,7615.20849609375,176.02012634277344,458.54443359375,1945.76806640625,3066.02685546875,1688.6756591796875,588.1506958007812,57.897762298583984,2069.390625,4198.67431640625,229.00193786621094,1936.8277587890625,4921.47216796875,151.11990356445312
2020-02-14,2037.796875,7289.66943359375,175.6207733154297,455.45391845703125,1939.27392578125,3074.512939453125,1675.8204345703125,582.7666625976562,56.480995178222656,2070.389892578125,4177.27587890625,232.36453247070312,1919.6661376953125,4914.53662109375,149.4071502685547
2020-02-17,2047.531005859375,7366.56103515625,177.3977508544922,459.5912780761719,1942.7708740234375,3084.995361328125,1668.789794921875,588.9482421875,56.74040603637695,2070.389892578125,4192.70263671875,234.3546905517578,1929.0452880859375,4940.6806640625,150.48260498046875
2020-02-18,1999.834716796875,7510.3564453125,174.7822265625,456.1019592285156,1943.270263671875,3102.4677734375,1674.2135009765625,550.2633056640625,55.75267028808594,2078.37939453125,4152.39306640625,231.60972595214844,1909.888427734375,4943.88232421875,154.6449737548828
2020-02-19,2032.4434814453125,7604.22314453125,176.4393768310547,461.3856506347656,1947.7662353515625,3135.91357421875,1685.2607421875,557.34228515625,55.65289306640625,2096.356201171875,4181.7548828125,227.21766662597656,1923.85693359375,4935.34521484375,155.1428680419922
2020-02-20,2066.025634765625,7563.28173828125,181.01161193847656,464.77545166015625,1946.7672119140625,3117.9423828125,1657.422119140625,558.0401611328125,56.421138763427734,2079.378173828125,4189.71728515625,228.0411834716797,1922.4603271484375,4904.78564453125,154.34622192382812
2020-02-21,2068.458740234375,7679.1181640625,179.3144989013672,452.1639404296875,1951.26318359375,3094.47998046875,1665.65869140625,560.5328979492188,55.22386932373047,2069.390625,4182.75,221.5217742919922,1883.5479736328125,4901.58642578125,154.2267608642578
2020-02-24,1891.10693359375,7435.46435546875,169.73081970214844,436.9107971191406,1888.81884765625,3007.1220703125,1637.1307373046875,549.1666259765625,52.988975524902344,2001.4761962890625,3946.8642578125,215.62001037597656,1817.696533203125,4784.19384765625,150.04444885253906
2020-02-25,1887.407958984375,7288.6708984375,165.57791137695312,427.3899841308594,1868.8365478515625,2955.2060546875,1609.4066162109375,538.099609375,51.8914794921875,1978.5054931640625,3897.098876953125,209.1006317138672,1776.7886962890625,4687.61474609375,146.41981506347656
2020-02-26,1892.664306640625,7399.51416015625,165.6577606201172,427.0908508300781,1833.86767578125,2928.749267578125,1639.9434814453125,553.3541870117188,51.79171371459961,1991.489013671875,3894.113037109375,211.5712127685547,1777.3876953125,4681.21044921875,145.6829376220703
2020-02-27,1801.5546875,7133.3037109375,154.1773223876953,412.8843994140625,1771.9227294921875,2815.696533203125,1637.1307373046875,527.7304077148438,50.23527145385742,1943.5496826171875,3661.710693359375,206.08119201660156,1727.699462890625,4611.30908203125,140.46502685546875
2020-02-28,1744.1246337890625,6785.7265625,148.48703002929688,394.9394226074219,1708.978759765625,2761.279541015625,1569.226806640625,522.3463745117188,50.08560562133789,1865.1480712890625,3591.043701171875,212.73777770996094,1657.6578369140625,4450.166015625,133.79330444335938
2020-03-02,1795.5196533203125,7001.46337890625,143.0562744140625,409.9932556152344,1698.987548828125,2807.208984375,1637.331787109375,518.5574951171875,49.4271125793457,1883.125732421875,3702.517333984375,211.29666137695312,1712.135009765625,4610.24267578125,132.9966583251953
2020-03-03,1852.365966796875,7163.26708984375,139.32261657714844,413.6820068359375,1711.4766845703125,2816.19580078125,1615.2327880859375,508.2881164550781,48.5640869140625,1918.0816650390625,3803.54052734375,218.15919494628906,1719.7177734375,4676.9423828125,132.95681762695312
2020-03-04,1866.382568359375,7445.921875,138.30435180664062,421.35845947265625,1655.5263671875,2828.17724609375,1671.28369140625,510.6811218261719,48.254791259765625,1930.5657958984375,3910.535400390625,208.41441345214844,1733.486572265625,4759.115234375,138.99127197265625
2020-03-05,1792.405029296875,7492.865234375,134.450927734375,415.42657470703125,1619.05908203125,2802.216796875,1647.1759033203125,504.89825439453125,46.89289855957031,1903.1004638671875,3632.994873046875,201.4832763671875,1686.19384765625,4783.12646484375,140.265869140625
2020-03-06,1636.4674072265625,7233.18017578125,130.71728515625,393.9923400878906,1581.0924072265625,2735.818359375,1600.7684326171875,492.3356628417969,45.57590866088867,1844.6739501953125,3490.104736328125,201.82643127441406,1595.5977783203125,4644.39306640625,136.04376220703125
2020-03-09,1462.230224609375,6994.47216796875,117.89913940429688,317.2275695800781,1475.6866455078125,2612.007568359375,1554.963134765625,468.6062316894531,41.14103698730469,1728.8203125,3235.192138671875,194.9638671875,1314.8321533203125,4447.49658203125,123.71598052978516
2020-03-10,1506.2276611328125,6936.54296875,116.64126586914062,327.89495849609375,1437.2208251953125,2595.03369140625,1521.4127197265625,477.08099365234375,42.438079833984375,1693.8641357421875,3344.724853515625,191.2581329345703,1363.322265625,4351.984375,121.30618286132812
2020-03-11,1480.724853515625,6946.5302734375,117.7394027709961,316.18084716796875,1362.7869873046875,2548.604736328125,1529.44873046875,484.0603332519531,42.024017333984375,1682.878173828125,3350.201416015625,184.4642791748047,1330.7957763671875,4347.1806640625,116.9844970703125
2020-03-12,1201.901123046875,6306.31103515625,97.3541259765625,274.15960693359375,1239.8963623046875,2372.37353515625,1410.918212890625,443.2816162109375,36.91069793701172,1501.107421875,2955.38623046875,154.8181610107422,1124.461669921875,4110.2666015625,103.5016098022461
2020-03-13,1300.4366455078125,6308.30859375,102.20586395263672,275.4556884765625,1188.442138671875,2438.273193359375,1409.110107421875,464.46856689453125,37.80365753173828,1521.58154296875,3260.085693359375,164.7002410888672,1128.0531005859375,4113.46923828125,104.61686706542969
2020-03-16,1256.0369873046875,6213.42529296875,88.90853118896484,258.55755615234375,1120.5025634765625,2349.908203125,1407.7034912109375,463.0228271484375,35.029998779296875,1532.5677490234375,3343.23095703125,147.54397583007812,1048.2337646484375,3976.334716796875,97.60655975341797
2020-03-17,1265.3846435546875,6712.8154296875,87.61072540283203,258.8565979003906,1073.044921875,2334.931396484375,1508.55517578125,493.18316650390625,35.23951721191406,1540.058349609375,3379.078857421875,133.3042449951172,1077.5675048828125,4367.4580078125,107.26565551757812
2020-03-18,1111.739013671875,6689.84375,83.0584716796875,232.98583984375,1014.0972900390625,2196.642822265625,1443.865478515625,489.5439453125,33.558353424072266,1503.10498046875,3250.12890625,118.85863494873047,968.6133422851562,4378.66455078125,106.92707824707031
2020-03-19,1066.5606689453125,6896.59130859375,83.59757232666016,240.01431274414062,1054.0616455078125,2396.836181640625,1461.5450439453125,498.5172424316406,32.30122756958008,1533.0670166015625,3159.017822265625,125.3437271118164,1018.301025390625,4632.65380859375,115.51072692871094
2020-03-20,1076.4921875,6882.60791015625,88.86857604980469,250.93081665039062,1108.5133056640625,2423.795166015625,1455.517333984375,498.5172424316406,32.02685546875,1502.60546875,3198.349609375,123.31928253173828,1059.807373046875,4416.548828125,112.0453872680664
2020-03-23,1063.05517578125,6822.68212890625,84.55592346191406,256.11492919921875,1001.1089477539062,2213.1171875,1380.7830810546875,488.54693603515625,30.500337600708008,1480.63330078125,3086.826171875,115.32447052001953,1124.8604736328125,4196.708984375,109.73519134521484
2020-03-24,1285.24755859375,6951.525390625,95.856689453125,311.3954772949219,1059.0572509765625,2392.34326171875,1421.9674072265625,513.4727783203125,33.56833267211914,1588.4971923828125,3540.389892578125,120.128173828125,1354.1427001953125,4266.07568359375,110.77080535888672
2020-03-25,1353.7939453125,6909.57568359375,105.6000747680664,338.3628234863281,1118.0050048828125,2508.665283203125,1496.3004150390625,508.387939453125,36.646305084228516,1715.337158203125,3803.765869140625,136.2207794189453,1453.71826171875,4244.73193359375,116.60609436035156
2020-03-26,1359.24658203125,6873.619140625,107.79634857177734,335.9701843261719,1240.8956298828125,2679.904052734375,1507.9522705078125,496.4234313964844,37.47441482543945,1767.7711181640625,3734.063232421875,139.034423828125,1411.0146484375,4293.82373046875,123.07868194580078
2020-03-27,1316.4051513671875,6796.7138671875,97.20438385009766,304.56646728515625,1200.9312744140625,2508.665283203125,1449.490966796875,465.16650390625,34.316627502441406,1691.3671875,3513.006591796875,125.13784790039062,1279.910400390625,4195.6416015625,115.59040832519531
2020-03-30,1302.578857421875,7094.35009765625,93.84013366699219,322.611083984375,1189.4410400390625,2570.57080078125,1488.6656494140625,461.27801513671875,33.423667907714844,1724.8253173828125,3658.38623046875,110.24620819091797,1322.21533203125,4285.8173828125,113.85773468017578
2020-03-31,1379.1094970703125,7207.212890625,93.94992065429688,343.148193359375,1262.8758544921875,2582.552978515625,1521.4127197265625,452.9029541015625,31.927080154418945,1729.819091796875,3702.697265625,116.86848449707031,1415.8035888671875,4349.31591796875,112.52336120605469
2020-04-01,1280.379150390625,7093.3515625,82.71905517578125,332.6802673339844,1159.9674072265625,2459.2412109375,1506.1441650390625,409.7812194824219,28.20557975769043,1659.9071044921875,3591.671142578125,104.6531982421875,1417.998779296875,4262.34130859375,109.1377182006836
2020-04-02,1263.8267822265625,6971.5,81.4811782836914,352.27020263671875,1099.021728515625,2464.73291015625,1499.9166259765625,396.5705871582031,28.839134216308594,1635.9375,3705.684814453125,95.49183654785156,1538.1275634765625,4314.6328125,109.83477020263672
2020-04-03,1185.5433349609375,7135.2998046875,80.10352325439453,336.2691955566406,1099.021728515625,2454.2490234375,1496.099365234375,396.02215576171875,27.661823272705078,1684.37646484375,3745.0166015625,86.33037567138672,1467.686767578125,4308.2294921875,110.55174255371094
2020-04-06,1263.242431640625,7175.251953125,86.41277313232422,334.82373046875,1148.9774169921875,2549.602294921875,1516.1895751953125,413.47021484375,29.871774673461914,1739.806396484375,3760.451171875,102.1484146118164,1475.46923828125,4413.8798828125,116.068359375
2020-04-07,1389.430419921875,6991.4755859375,94.62876892089844,339.95794677734375,1240.3958740234375,2565.0791015625,1521.61376953125,418.355712890625,31.14885711669922,1715.836669921875,3760.451171875,115.18718719482422,1526.5540771484375,4442.69482421875,115.19207763671875
2020-04-08,1390.209228515625,6962.5107421875,92.49241638183594,334.3251953125,1276.364013671875,2518.151611328125,1506.1441650390625,419.2032165527344,31.78740119934082,1720.330810546875,3681.28857421875,111.927490234375,1489.437744140625,4365.859375,110.37248992919922
2020-04-09,1424.0931396484375,7112.32861328125,97.41404724121094,334.7239685058594,1358.2908935546875,2628.9814453125,1551.1461181640625,427.5782470703125,33.31391143798828,1789.243896484375,3836.62548828125,120.16256713867188,1506.2000732421875,4401.0751953125,112.54330444335938
2020-04-14,1400.919677734375,7596.73779296875,93.3908920288086,320.1187744140625,1251.8856201171875,2619.9951171875,1577.0616455078125,426.182373046875,31.712568283081055,1771.7659912109375,3806.7529296875,115.11859893798828,1441.745361328125,4478.9794921875,111.50768280029297
2020-04-15,1318.9364013671875,7605.7265625,86.85202026367188,298.7841796875,1242.3941650390625,2616.00146484375,1577.0616455078125,406.8898620605469,29.67721939086914,1724.8253173828125,3652.90966796875,106.36888885498047,1342.9683837890625,4413.8798828125,107.54447174072266
2020-04-16,1308.2259521484375,7808.47900390625,86.93190002441406,291.057861328125,1283.8570556640625,2637.9677734375,1661.23876953125,404.39727783203125,29.3679256439209,1786.747314453125,3678.30126953125,106.06002044677734,1295.2760009765625,4407.4775390625,106.7080307006836
2020-04-17,1384.951416015625,7960.2939453125,90.55570983886719,302.62237548828125,1330.8153076171875,2706.862548828125,1668.0693359375,413.12127685546875,30.380617141723633,1836.6845703125,3800.28076171875,114.77544403076172,1367.11376953125,4391.470703125,108.42074584960938
2020-04-20,1368.788330078125,8110.1123046875,90.85520935058594,301.3763122558594,1318.3265380859375,2695.38037109375,1674.900390625,416.7105712890625,30.051362991333008,1880.129638671875,3816.21240234375,112.33924865722656,1339.974853515625,4592.1015625,110.53182220458984
2020-04-21,1294.205078125,8140.07568359375,86.36286163330078,292.2541809082031,1263.3753662109375,2576.562255859375,1658.0245361328125,398.1158752441406,29.153417587280273,1797.733154296875,3618.05810546875,105.47679138183594,1307.049560546875,4482.18115234375,105.41350555419922
2020-04-22,1323.415283203125,8135.08154296875,87.55083465576172,309.8004455566406,1313.83056640625,2653.943603515625,1675.70361328125,404.39727783203125,29.846832275390625,1822.701904296875,3751.48876953125,107.26097106933594,1382.07958984375,4528.0703125,106.76776123046875
2020-04-23,1369.956787109375,8177.03125,90.44591522216797,316.62945556640625,1345.8021240234375,2681.9013671875,1701.61962890625,409.0832824707031,30.355670928955078,1800.7294921875,3766.923095703125,108.97665405273438,1420.59326171875,4446.96337890625,107.26565551757812
2020-04-24,1360.9991455078125,8194.0078125,88.45927429199219,307.6568908691406,1265.3734130859375,2650.947998046875,1695.19091796875,400.95751953125,29.66724395751953,1736.6201171875,3734.063232421875,106.4374771118164,1376.0933837890625,4366.92529296875,108.85891723632812
2020-04-27,1348.9256591796875,8279.9052734375,90.90512084960938,313.04046630859375,1337.809326171875,2720.841796875,1710.66015625,415.0655212402344,30.46541976928711,1793.55859375,3744.5185546875,105.61397552490234,1395.44970703125,4377.59716796875,110.33267974853516
2020-04-28,1412.4090576171875,8178.029296875,97.5937271118164,321.11572265625,1340.3070068359375,2759.282470703125,1695.19091796875,419.3028564453125,33.169246673583984,1850.99609375,3755.9697265625,109.62857818603516,1429.572509765625,4344.51318359375,112.56322479248047
2020-04-29,1478.4239501953125,8197.0048828125,109.99259948730469,332.4808654785156,1417.238525390625,2762.27783203125,1684.5428466796875,427.22930908203125,34.680789947509766,1874.4708251953125,3926.243408203125,122.70166015625,1482.4537353515625,4379.73046875,118.39849853515625
2020-04-30,1377.9410400390625,8311.8662109375,105.7198715209961,312.1432189941406,1334.811767578125,2745.802734375,1668.4713134765625,408.78424072265625,32.166534423828125,1794.5572509765625,3668.841552734375,113.23143005371094,1322.0157470703125,4377.59716796875,111.66700744628906
2020-05-01,1326.141845703125,8192.01171875,102.56524658203125,297.9367370605469,1269.86962890625,2761.279541015625,1618.447265625,401.2565002441406,31.6127986907959,1796.554931640625,3599.13916015625,107.43254852294922,1228.825927734375,4374.39453125,109.9144287109375
2020-05-04,1318.7415771484375,8350.818359375,99.51045227050781,299.6813659667969,1249.387939453125,2730.326171875,1670.4803466796875,394.4268798828125,30.5302734375,1789.06298828125,3541.8837890625,99.98677825927734,1262.550048828125,4326.37109375,109.19747161865234
2020-05-05,1346.0047607421875,8501.634765625,103.2241439819336,317.92547607421875,1303.3397216796875,2708.360107421875,1675.5028076171875,400.01025390625,30.51031494140625,1809.541015625,3583.20703125,102.93761444091797,1332.591796875,4298.625,112.00558471679688
2020-05-06,1334.7099609375,8819.2490234375,100.6884536743164,312.7413330078125,1302.84033203125,2759.781982421875,1704.6334228515625,400.7580261230469,30.10125160217285,1795.0565185546875,3588.68359375,100.77588653564453,1282.904052734375,4287.9541015625,112.10515594482422
2020-05-07,1428.3773193359375,8548.576171875,105.2406997680664,315.0184020996094,1285.8555908203125,2773.76025390625,1682.13232421875,411.47613525390625,31.21371078491211,1856.9896240234375,3709.66748046875,98.51126098632812,1317.625244140625,4357.31982421875,112.4437255859375
2020-05-11,1389.8197021484375,8696.3984375,102.42549896240234,312.97412109375,1268.87060546875,2826.678955078125,1685.3470458984375,409.7812194824219,30.34569549560547,1858.48779296875,3658.38623046875,96.96725463867188,1310.8409423828125,4453.36669921875,112.52336120605469
2020-05-12,1400.5302734375,8845.21484375,101.82650756835938,312.3758544921875,1246.8900146484375,2879.5986328125,1714.67822265625,409.2827453613281,29.816904067993164,1870.474853515625,3697.71875,95.73200225830078,1308.6456298828125,4513.12939453125,122.3617172241211
2020-05-13,1341.3309326171875,8993.03515625,97.84330749511719,300.80816650390625,1144.980712890625,2818.19287109375,1750.036376953125,403.400146484375,28.943897247314453,1835.013671875,3714.64599609375,88.49200439453125,1262.550048828125,4497.12158203125,120.96762084960938
2020-05-14,1328.2838134765625,8754.3271484375,96.97477722167969,295.62274169921875,1105.5159912109375,2691.385986328125,1649.408203125,397.3182678222656,28.549795150756836,1778.574462890625,3741.03369140625,84.75196838378906,1201.40869140625,4385.46142578125,119.01587677001953
2020-05-15,1396.051513671875,8660.44140625,97.28424072265625,295.672607421875,1089.0306396484375,2738.81396484375,1655.435791015625,398.51470947265625,28.44005012512207,1781.07177734375,3905.332763671875,85.67835235595703,1225.3568115234375,4408.9423828125,120.4697265625
2020-05-18,1558.0704345703125,8779.2958984375,105.02108001708984,319.9046936035156,1152.4739990234375,2837.1630859375,1695.0185546875,413.47021484375,29.617355346679688,1856.9896240234375,4208.04052734375,93.3987045288086,1327.13720703125,4514.6044921875,125.46855926513672
2020-05-19,1567.41748046875,8665.435546875,104.54188537597656,313.2732849121094,1113.0091552734375,2836.1650390625,1668.2952880859375,410.27972412109375,29.517581939697266,1839.009033203125,4251.35546875,91.82039642333984,1306.3814697265625,4396.1357421875,126.52408599853516
2020-05-20,1595.654052734375,8871.18359375,106.5384750366211,317.66107177734375,1140.48486328125,2838.161865234375,1693.2100830078125,411.52606201171875,29.796947479248047,1891.4521484375,4268.28271484375,93.91343688964844,1341.3062744140625,4447.36474609375,126.14567565917969
2020-05-21,1559.23876953125,8950.0869140625,103.74324035644531,311.02947998046875,1134.4901123046875,2822.685302734375,1671.9117431640625,397.71710205078125,28.325302124023438,1869.47607421875,4193.103515625,97.2074203491211,1301.3929443359375,4401.47265625,128.2567596435547
2020-05-22,1528.276123046875,8985.0439453125,102.96456909179688,309.1349792480469,1148.4776611328125,2829.675048828125,1670.9071044921875,377.87603759765625,28.055923461914062,1880.4642333984375,4244.384765625,96.28093719482422,1289.81787109375,4391.86767578125,129.45166015625
2020-05-26,1577.738525390625,8661.439453125,110.5915756225586,309.0850830078125,1201.430419921875,2855.635009765625,1656.0386962890625,386.5003967285156,30.0064697265625,1884.459716796875,4161.73779296875,108.01587677001953,1302.7894287109375,4399.3369140625,128.33639526367188
2020-05-27,1626.2274169921875,8318.857421875,119.63616180419922,318.5586242675781,1247.3897705078125,2914.045654296875,1656.2393798828125,395.4239196777344,31.74250602722168,1886.457763671875,4240.900390625,118.75574493408203,1323.345458984375,4482.58642578125,130.8258514404297
2020-05-28,1666.9268798828125,8687.40625,122.41143035888672,313.0738220214844,1278.3621826171875,2949.492431640625,1691.4019775390625,383.2102355957031,31.308494567871094,1931.4093017578125,4270.2744140625,109.45700073242188,1314.7640380859375,4621.33203125,133.57421875
2020-05-29,1655.8270263671875,8569.5537109375,115.04399871826172,304.896728515625,1182.947021484375,2786.24072265625,1679.5472412109375,369.00250244140625,29.801937103271484,1871.4739990234375,4294.6708984375,93.19282531738281,1256.4896240234375,4623.46728515625,132.45896911621094
2020-06-01,1654.2694091796875,8693.4013671875,120.57457733154297,310.1321716308594,1194.936279296875,2846.6494140625,1669.500732421875,379.2719421386719,30.78968048095703,1896.4468994140625,4358.39892578125,98.30538177490234,1288.021240234375,4606.3896484375,134.74923706054688
2020-06-02,1713.4683837890625,8531.59765625,119.2967529296875,327.6829833984375,1247.8892822265625,2814.198486328125,1658.2486572265625,383.6588439941406,31.857240676879883,1898.9442138671875,4424.1181640625,103.07489776611328,1331.7274169921875,4597.85205078125,134.4106903076172
2020-06-03,1757.6732177734375,8585.533203125,125.10684967041016,338.3530578613281,1278.3621826171875,2889.583251953125,1672.3135986328125,400.60845947265625,33.68307113647461,1942.3973388671875,4499.79541015625,112.61380767822266,1390.201416015625,4694.974609375,136.00392150878906
2020-06-04,1733.5260009765625,8519.6142578125,123.30990600585938,335.2618103027344,1286.8546142578125,2877.6015625,1658.8519287109375,398.2155456542969,33.80778503417969,1932.407958984375,4451.00341796875,111.17259216308594,1386.2098388671875,4696.0419921875,136.5814971923828
2020-06-05,1816.677734375,8416.73828125,131.17649841308594,361.2391357421875,1334.811767578125,2895.573974609375,1645.1883544921875,421.6958312988281,35.46399688720703,1907.4351806640625,4530.66357421875,122.11833190917969,1474.020263671875,4705.6474609375,138.37391662597656
2020-06-08,1817.651611328125,8190.015625,131.57582092285156,364.7292785644531,1299.3436279296875,2879.5986328125,1648.2025146484375,419.5023193359375,36.79596710205078,1889.9541015625,4543.1103515625,136.7012176513672,1500.36376953125,4689.638671875,140.52474975585938
2020-06-09,1816.2882080078125,8233.9609375,125.06690979003906,352.0647277832031,1263.875,2838.661376953125,1650.2119140625,404.24761962890625,35.14473342895508,1863.982177734375,4505.76953125,126.95642852783203,1434.7052001953125,4625.60107421875,138.35397338867188
2020-06-10,1819.0145263671875,8393.765625,123.7890853881836,343.4888000488281,1231.9034423828125,2865.61962890625,1658.2486572265625,399.3622131347656,34.9401969909668,1878.9658203125,4559.04248046875,121.22624206542969,1409.958740234375,4672.5615234375,135.685302734375
2020-06-11,1730.2156982421875,8265.921875,114.80439758300781,320.00445556640625,1159.9674072265625,2769.766357421875,1623.2874755859375,375.13427734375,31.97197723388672,1834.014404296875,4475.8974609375,110.3490982055664,1325.740234375,4627.73583984375,125.44635772705078
2020-06-12,1777.14697265625,8191.01416015625,116.86089324951172,322.1485290527344,1148.9774169921875,2775.75732421875,1606.610595703125,379.2220458984375,31.857240676879883,1832.0167236328125,4576.46826171875,112.37354278564453,1347.4935302734375,4593.58251953125,125.6057357788086
2020-06-15,1726.321044921875,8270.916015625,115.90251922607422,315.1181640625,1109.0128173828125,2720.841796875,1608.218017578125,375.08441162109375,31.458152770996094,1829.5191650390625,4461.458984375,111.10399627685547,1331.9268798828125,4578.640625,123.97217559814453
2020-06-16,1773.6412353515625,8500.634765625,122.4713363647461,320.7524108886719,1138.4866943359375,2831.671630859375,1639.1607666015625,382.6618347167969,33.074459075927734,1880.4642333984375,4561.53173828125,115.35877227783203,1373.2379150390625,4715.25244140625,128.61390686035156
2020-06-17,1765.6573486328125,8579.5400390625,119.17694091796875,315.8660583496094,1120.0032958984375,2834.16796875,1672.7156982421875,380.91705322265625,32.50077438354492,1895.947509765625,4566.0126953125,113.95194244384766,1358.0706787109375,4804.90576171875,128.59396362304688
2020-06-18,1749.4945068359375,8389.771484375,118.4382095336914,313.97137451171875,1142.9825439453125,2800.718994140625,1654.8330078125,380.4184875488281,32.356101989746094,1882.462158203125,4485.85546875,115.11859893798828,1358.8687744140625,4810.24267578125,126.52213287353516
2020-06-19,1782.7939453125,8478.6630859375,116.36174011230469,320.55291748046875,1177.951416015625,2895.573974609375,1664.6781005859375,390.2393493652344,32.16154098510742,1912.928955078125,4448.01611328125,114.67255401611328,1372.838623046875,4943.65185546875,127.25922393798828
2020-06-22,1785.5201416015625,8459.6875,115.10389709472656,314.56964111328125,1173.955078125,2793.230712890625,1652.622802734375,380.2191467285156,31.572893142700195,1903.938720703125,4506.26708984375,109.55998992919922,1355.2764892578125,4845.4609375,126.28306579589844
2020-06-23,1835.95654296875,8514.619140625,116.70116424560547,320.55291748046875,1175.953125,2795.726806640625,1682.158935546875,386.45062255859375,32.670387268066406,1917.424072265625,4581.4462890625,109.04525756835938,1386.808837890625,4847.59619140625,128.6338348388672
2020-06-24,1779.873046875,8333.83984375,111.66974639892578,306.4923400878906,1112.0098876953125,2698.875,1642.1746826171875,379.67071533203125,31.53797149658203,1856.489990234375,4475.8974609375,103.00619506835938,1321.9482421875,4781.4248046875,124.54988098144531
2020-06-25,1793.3095703125,8438.7109375,112.428466796875,307.7388000488281,1073.044921875,2680.90185546875,1652.020263671875,383.2102355957031,31.54794692993164,1870.974609375,4511.24560546875,101.35920715332031,1326.7379150390625,4764.3466796875,126.56196594238281
2020-06-26,1791.1676025390625,8445.7041015625,110.79124450683594,303.7499694824219,1095.5247802734375,2695.87939453125,1654.632080078125,379.1223449707031,31.014163970947266,1890.9530029296875,4514.23388671875,97.79075622558594,1316.959228515625,4823.048828125,124.74910736083984
2020-06-29,1815.898681640625,8537.58984375,114.30525207519531,314.021240234375,1117.005615234375,2696.378662109375,1672.1129150390625,383.6588439941406,31.183780670166016,1901.44140625,4518.71484375,99.36915588378906,1336.916259765625,4741.9345703125,127.29907989501953
2020-06-30,1820.182861328125,8410.74609375,114.22537994384766,306.3426818847656,1111.010986328125,2677.407958984375,1644.183837890625,377.4773254394531,31.103961944580078,1867.977783203125,4529.66796875,97.92803192138672,1284.2298583984375,4648.01416015625,128.35491943359375
2020-07-01,1776.7572021484375,8440.7080078125,113.34688568115234,308.4867248535156,1137.9869384765625,2692.884033203125,1644.9876708984375,371.1959533691406,30.630043029785156,1866.4794921875,4429.0966796875,97.99662780761719,1301.7918701171875,4629.8701171875,127.33891296386719
2020-07-02,1823.2989501953125,8583.537109375,117.699462890625,312.3758544921875,1143.981689453125,2737.315673828125,1657.2440185546875,387.9461669921875,31.77742576599121,1869.47607421875,4525.6845703125,100.3641357421875,1309.37548828125,4718.45458984375,128.9724884033203
2020-07-03,1786.6884765625,8448.69921875,115.52317810058594,306.6917419433594,1151.4749755859375,2685.894775390625,1633.333984375,382.3627624511719,30.954301834106445,1846.5008544921875,4439.552734375,90.31057739257812,1296.2039794921875,4608.52490234375,129.13186645507812
2020-07-06,1811.2252197265625,8649.453125,117.1004867553711,311.8772277832031,1179.94970703125,2753.79052734375,1658.0479736328125,407.43817138671875,31.133893966674805,1885.958251953125,4530.66357421875,96.38391876220703,1318.1566162109375,4644.81201171875,129.72950744628906
2020-07-07,1793.3095703125,8526.603515625,114.76445770263672,307.4894714355469,1137.9869384765625,2725.833740234375,1624.4931640625,393.9781799316406,30.669952392578125,1856.489990234375,4550.5791015625,95.21727752685547,1293.609130859375,4548.755859375,126.52213287353516
2020-07-08,1824.6619873046875,8568.5537109375,114.2054214477539,302.6031494140625,1123.9993896484375,2743.80615234375,1612.035888671875,382.5123291015625,30.649999618530273,1837.5107421875,4592.39990234375,98.75153350830078,1276.0472412109375,4534.8828125,124.78895568847656
2020-07-09,1834.9827880859375,8469.6728515625,111.76957702636719,289.19073486328125,1098.0228271484375,2697.37744140625,1600.18115234375,372.19293212890625,29.66724395751953,1805.0457763671875,4592.39990234375,87.94307708740234,1228.549560546875,4498.59423828125,122.1593017578125
2020-07-10,1874.3192138671875,8494.642578125,117.55970764160156,289.988525390625,1114.00830078125,2757.285400390625,1582.298583984375,376.6796569824219,30.385602951049805,1808.042724609375,4596.3828125,91.51153564453125,1243.71728515625,4475.11376953125,122.93623352050781
